timestamp,messageType,latencyMs,statusCode,roomId
1760133168794,TEXT,415,200,5
1760133168795,TEXT,414,200,5
1760133168795,TEXT,414,200,5
1760133168792,TEXT,417,200,9
1760133168795,TEXT,414,200,5
1760133168792,TEXT,417,200,9
1760133168792,TEXT,417,200,9
1760133168792,TEXT,417,200,9
1760133168795,TEXT,414,200,5
1760133168792,TEXT,417,200,9
1760133168795,TEXT,414,200,5
1760133168792,TEXT,417,200,9
1760133168795,TEXT,414,200,5
1760133168795,TEXT,414,200,5
1760133168792,TEXT,417,200,9
1760133168795,LEAVE,414,200,5
1760133168795,JOIN,414,200,5
1760133168795,TEXT,414,200,5
1760133168795,TEXT,414,200,5
1760133168795,TEXT,414,200,5
1760133168796,TEXT,413,200,5
1760133168796,JOIN,413,200,5
1760133168796,TEXT,413,200,5
1760133168796,TEXT,413,200,5
1760133168796,TEXT,413,200,5
1760133168797,TEXT,412,200,5
1760133168797,TEXT,412,200,5
1760133168797,LEAVE,412,200,5
1760133168792,LEAVE,417,200,9
1760133168797,TEXT,412,200,5
1760133168792,TEXT,417,200,9
1760133168797,LEAVE,412,200,5
1760133168798,LEAVE,411,200,5
1760133168792,TEXT,417,200,9
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168792,TEXT,417,200,9
1760133168792,TEXT,417,200,9
1760133168792,TEXT,417,200,9
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168798,TEXT,411,200,5
1760133168799,TEXT,411,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,JOIN,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168799,TEXT,410,200,5
1760133168800,LEAVE,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168800,TEXT,409,200,5
1760133168801,TEXT,409,200,5
1760133168801,TEXT,408,200,5
1760133168802,TEXT,407,200,5
1760133168802,TEXT,407,200,5
1760133168802,TEXT,407,200,5
1760133168802,LEAVE,407,200,5
1760133168802,TEXT,407,200,5
1760133168803,JOIN,406,200,5
1760133168803,TEXT,406,200,5
1760133168804,TEXT,406,200,5
1760133168804,TEXT,405,200,5
1760133168804,TEXT,405,200,5
1760133168804,TEXT,405,200,5
1760133168804,TEXT,405,200,5
1760133168804,TEXT,405,200,5
1760133168751,TEXT,459,200,4
1760133168804,TEXT,405,200,5
1760133168804,TEXT,405,200,5
1760133168751,TEXT,459,200,4
1760133168805,TEXT,405,200,5
1760133168751,TEXT,459,200,4
1760133168805,JOIN,405,200,5
1760133168751,TEXT,459,200,4
1760133168805,TEXT,404,200,5
1760133168751,TEXT,458,200,4
1760133168805,TEXT,404,200,5
1760133168751,TEXT,458,200,4
1760133168751,TEXT,458,200,4
1760133168805,TEXT,404,200,5
1760133168751,TEXT,458,200,4
1760133168805,TEXT,404,200,5
1760133168806,TEXT,404,200,5
1760133168751,JOIN,458,200,4
1760133168806,TEXT,403,200,5
1760133168751,TEXT,458,200,4
1760133168751,TEXT,458,200,4
1760133168806,TEXT,403,200,5
1760133168806,TEXT,403,200,5
1760133168751,JOIN,458,200,4
1760133168806,TEXT,403,200,5
1760133168751,TEXT,458,200,4
1760133168806,TEXT,403,200,5
1760133168752,TEXT,458,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168752,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,457,200,4
1760133168753,TEXT,456,200,4
1760133168753,TEXT,456,200,4
1760133168753,TEXT,456,200,4
1760133168753,TEXT,456,200,4
1760133168754,TEXT,456,200,4
1760133168806,JOIN,403,200,5
1760133168754,JOIN,456,200,4
1760133168807,TEXT,403,200,5
1760133168754,TEXT,455,200,4
1760133168807,TEXT,403,200,5
1760133168754,TEXT,455,200,4
1760133168807,TEXT,403,200,5
1760133168754,TEXT,455,200,4
1760133168754,TEXT,455,200,4
1760133168755,TEXT,455,200,4
1760133168807,TEXT,403,200,5
1760133168755,TEXT,455,200,4
1760133168807,TEXT,403,200,5
1760133168755,TEXT,454,200,4
1760133168755,TEXT,454,200,4
1760133168807,TEXT,403,200,5
1760133168755,TEXT,454,200,4
1760133168755,TEXT,454,200,4
1760133168807,TEXT,402,200,5
1760133168807,TEXT,402,200,5
1760133168807,LEAVE,402,200,5
1760133168807,TEXT,402,200,5
1760133168755,TEXT,454,200,4
1760133168755,TEXT,454,200,4
1760133168755,TEXT,454,200,4
1760133168755,TEXT,454,200,4
1760133168756,TEXT,454,200,4
1760133168807,TEXT,402,200,5
1760133168756,TEXT,454,200,4
1760133168756,JOIN,454,200,4
1760133168807,TEXT,402,200,5
1760133168756,TEXT,454,200,4
1760133168756,TEXT,454,200,4
1760133168807,LEAVE,402,200,5
1760133168756,TEXT,453,200,4
1760133168756,TEXT,453,200,4
1760133168807,TEXT,402,200,5
1760133168756,TEXT,453,200,4
1760133168756,TEXT,453,200,4
1760133168757,TEXT,453,200,4
1760133168757,TEXT,453,200,4
1760133168757,TEXT,453,200,4
1760133168757,LEAVE,453,200,4
1760133168757,TEXT,452,200,4
1760133168757,JOIN,452,200,4
1760133168757,TEXT,452,200,4
1760133168757,TEXT,452,200,4
1760133168757,TEXT,452,200,4
1760133168758,TEXT,452,200,4
1760133168758,TEXT,452,200,4
1760133168793,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168758,TEXT,452,200,4
1760133168794,TEXT,416,200,6
1760133168758,TEXT,451,200,4
1760133168794,TEXT,416,200,6
1760133168758,TEXT,451,200,4
1760133168759,TEXT,451,200,4
1760133168759,TEXT,450,200,4
1760133168759,TEXT,450,200,4
1760133168759,TEXT,450,200,4
1760133168759,TEXT,450,200,4
1760133168760,TEXT,450,200,4
1760133168760,TEXT,450,200,4
1760133168760,TEXT,450,200,4
1760133168760,TEXT,450,200,4
1760133168760,TEXT,449,200,4
1760133168761,TEXT,449,200,4
1760133168761,TEXT,449,200,4
1760133168761,TEXT,449,200,4
1760133168761,TEXT,448,200,4
1760133168761,TEXT,448,200,4
1760133168761,TEXT,448,200,4
1760133168761,JOIN,448,200,4
1760133168761,TEXT,448,200,4
1760133168762,TEXT,448,200,4
1760133168762,TEXT,448,200,4
1760133168794,LEAVE,416,200,6
1760133168763,TEXT,447,200,4
1760133168763,TEXT,447,200,4
1760133168794,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168794,TEXT,416,200,6
1760133168794,LEAVE,416,200,6
1760133168794,LEAVE,416,200,6
1760133168794,TEXT,415,200,6
1760133168794,TEXT,415,200,6
1760133168794,TEXT,415,200,6
1760133168794,TEXT,415,200,6
1760133168794,TEXT,415,200,6
1760133168795,TEXT,415,200,6
1760133168795,LEAVE,415,200,6
1760133168795,TEXT,415,200,6
1760133168795,TEXT,415,200,6
1760133168795,TEXT,415,200,6
1760133168795,TEXT,414,200,6
1760133168795,TEXT,414,200,6
1760133168795,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,JOIN,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,414,200,6
1760133168796,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,JOIN,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,413,200,6
1760133168797,TEXT,412,200,6
1760133168798,TEXT,412,200,6
1760133168798,TEXT,412,200,6
1760133168798,TEXT,412,200,6
1760133168798,TEXT,412,200,6
1760133168798,LEAVE,412,200,6
1760133168798,LEAVE,412,200,6
1760133168790,TEXT,420,200,8
1760133168798,TEXT,411,200,6
1760133168790,TEXT,420,200,8
1760133168790,TEXT,420,200,8
1760133168798,TEXT,411,200,6
1760133168790,TEXT,420,200,8
1760133168790,TEXT,420,200,8
1760133168799,TEXT,411,200,6
1760133168790,TEXT,420,200,8
1760133168799,JOIN,411,200,6
1760133168799,TEXT,411,200,6
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168799,TEXT,411,200,6
1760133168799,JOIN,411,200,6
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168791,TEXT,419,200,8
1760133168799,TEXT,411,200,6
1760133168792,TEXT,418,200,8
1760133168792,TEXT,418,200,8
1760133168799,TEXT,411,200,6
1760133168792,TEXT,418,200,8
1760133168792,TEXT,418,200,8
1760133168799,TEXT,411,200,6
1760133168792,TEXT,418,200,8
1760133168792,LEAVE,418,200,8
1760133168799,TEXT,411,200,6
1760133168792,TEXT,418,200,8
1760133168792,TEXT,418,200,8
1760133168799,TEXT,411,200,6
1760133168792,TEXT,418,200,8
1760133168792,TEXT,418,200,8
1760133168792,TEXT,418,200,8
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168788,TEXT,422,200,1
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168788,TEXT,422,200,1
1760133168793,JOIN,417,200,8
1760133168788,TEXT,422,200,1
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168788,TEXT,422,200,1
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168788,TEXT,422,200,1
1760133168793,TEXT,417,200,8
1760133168793,TEXT,417,200,8
1760133168788,TEXT,422,200,1
1760133168799,TEXT,411,200,6
1760133168794,TEXT,416,200,8
1760133168788,TEXT,422,200,1
1760133168799,TEXT,411,200,6
1760133168794,TEXT,416,200,8
1760133168794,TEXT,416,200,8
1760133168799,TEXT,411,200,6
1760133168794,TEXT,416,200,8
1760133168788,TEXT,422,200,1
1760133168799,TEXT,411,200,6
1760133168794,TEXT,416,200,8
1760133168794,TEXT,416,200,8
1760133168800,TEXT,410,200,6
1760133168794,TEXT,416,200,8
1760133168795,TEXT,416,200,8
1760133168800,TEXT,410,200,6
1760133168795,TEXT,415,200,8
1760133168800,TEXT,410,200,6
1760133168800,TEXT,410,200,6
1760133168800,LEAVE,410,200,6
1760133168800,LEAVE,410,200,6
1760133168800,TEXT,410,200,6
1760133168800,TEXT,410,200,6
1760133168802,TEXT,408,200,6
1760133168802,LEAVE,408,200,6
1760133168802,TEXT,408,200,6
1760133168802,TEXT,408,200,6
1760133168802,TEXT,408,200,6
1760133168802,TEXT,408,200,6
1760133168803,LEAVE,407,200,6
1760133168804,TEXT,407,200,6
1760133168804,TEXT,407,200,6
1760133168804,TEXT,406,200,6
1760133168804,TEXT,406,200,6
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,TEXT,415,200,8
1760133168795,JOIN,415,200,8
1760133168795,TEXT,415,200,8
1760133168796,TEXT,415,200,8
1760133168796,TEXT,414,200,8
1760133168796,TEXT,414,200,8
1760133168796,TEXT,414,200,8
1760133168797,TEXT,414,200,8
1760133168797,TEXT,414,200,8
1760133168797,TEXT,414,200,8
1760133168797,LEAVE,414,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168797,TEXT,413,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,TEXT,412,200,8
1760133168798,JOIN,412,200,8
1760133168799,TEXT,411,200,8
1760133168799,TEXT,411,200,8
1760133168799,TEXT,411,200,8
1760133168799,TEXT,411,200,8
1760133168749,TEXT,462,200,11
1760133168799,TEXT,411,200,8
1760133168749,TEXT,461,200,11
1760133168799,TEXT,411,200,8
1760133168799,TEXT,411,200,8
1760133168749,TEXT,461,200,11
1760133168799,TEXT,411,200,8
1760133168799,TEXT,411,200,8
1760133168749,TEXT,461,200,11
1760133168749,TEXT,461,200,11
1760133168788,TEXT,422,200,1
1760133168749,TEXT,461,200,11
1760133168788,TEXT,422,200,1
1760133168750,TEXT,461,200,11
1760133168788,TEXT,422,200,1
1760133168789,TEXT,422,200,1
1760133168789,TEXT,422,200,1
1760133168789,TEXT,421,200,1
1760133168789,TEXT,421,200,1
1760133168789,LEAVE,421,200,1
1760133168789,TEXT,421,200,1
1760133168789,TEXT,421,200,1
1760133168790,TEXT,421,200,1
1760133168790,TEXT,420,200,1
1760133168790,TEXT,420,200,1
1760133168790,TEXT,420,200,1
1760133168790,TEXT,420,200,1
1760133168790,TEXT,420,200,1
1760133168790,TEXT,420,200,1
1760133168790,JOIN,420,200,1
1760133168791,TEXT,419,200,1
1760133168750,JOIN,460,200,11
1760133168791,TEXT,419,200,1
1760133168750,TEXT,460,200,11
1760133168791,TEXT,419,200,1
1760133168751,TEXT,460,200,11
1760133168791,TEXT,419,200,1
1760133168751,TEXT,460,200,11
1760133168791,TEXT,419,200,1
1760133168791,TEXT,419,200,1
1760133168791,TEXT,419,200,1
1760133168751,TEXT,459,200,11
1760133168791,TEXT,419,200,1
1760133168791,TEXT,419,200,1
1760133168751,TEXT,459,200,11
1760133168791,LEAVE,419,200,1
1760133168751,TEXT,459,200,11
1760133168791,TEXT,419,200,1
1760133168791,TEXT,419,200,1
1760133168752,TEXT,459,200,11
1760133168792,JOIN,419,200,1
1760133168752,TEXT,459,200,11
1760133168792,TEXT,419,200,1
1760133168752,LEAVE,459,200,11
1760133168792,TEXT,419,200,1
1760133168752,TEXT,459,200,11
1760133168792,TEXT,419,200,1
1760133168752,TEXT,458,200,11
1760133168792,TEXT,418,200,1
1760133168752,TEXT,458,200,11
1760133168792,JOIN,418,200,1
1760133168752,TEXT,458,200,11
1760133168792,TEXT,418,200,1
1760133168752,TEXT,458,200,11
1760133168792,TEXT,418,200,1
1760133168752,TEXT,458,200,11
1760133168792,TEXT,418,200,1
1760133168753,TEXT,458,200,11
1760133168792,TEXT,418,200,1
1760133168753,TEXT,457,200,11
1760133168792,LEAVE,418,200,1
1760133168753,TEXT,457,200,11
1760133168792,TEXT,418,200,1
1760133168792,TEXT,418,200,1
1760133168792,TEXT,418,200,1
1760133168793,TEXT,418,200,1
1760133168793,TEXT,418,200,1
1760133168793,JOIN,418,200,1
1760133168793,TEXT,418,200,1
1760133168793,TEXT,417,200,1
1760133168793,TEXT,417,200,1
1760133168793,TEXT,417,200,1
1760133168793,TEXT,417,200,1
1760133168793,TEXT,417,200,1
1760133168793,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168794,TEXT,417,200,1
1760133168792,TEXT,419,200,14
1760133168794,TEXT,417,200,1
1760133168794,TEXT,416,200,1
1760133168794,TEXT,416,200,1
1760133168794,TEXT,416,200,1
1760133168794,TEXT,416,200,1
1760133168795,TEXT,416,200,1
1760133168795,LEAVE,416,200,1
1760133168795,TEXT,416,200,1
1760133168795,TEXT,415,200,1
1760133168795,JOIN,415,200,1
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,419,200,14
1760133168792,TEXT,418,200,14
1760133168792,TEXT,418,200,14
1760133168792,TEXT,418,200,14
1760133168793,JOIN,418,200,14
1760133168793,TEXT,418,200,14
1760133168793,TEXT,418,200,14
1760133168793,TEXT,418,200,14
1760133168793,TEXT,418,200,14
1760133168793,TEXT,417,200,14
1760133168793,TEXT,417,200,14
1760133168793,TEXT,417,200,14
1760133168793,LEAVE,417,200,14
1760133168793,TEXT,417,200,14
1760133168793,TEXT,417,200,14
1760133168793,TEXT,417,200,14
1760133168753,TEXT,457,200,11
1760133168753,TEXT,457,200,11
1760133168753,TEXT,457,200,11
1760133168754,JOIN,457,200,11
1760133168754,TEXT,456,200,11
1760133168754,TEXT,456,200,11
1760133168754,TEXT,456,200,11
1760133168754,TEXT,456,200,11
1760133168755,TEXT,456,200,11
1760133168755,TEXT,456,200,11
1760133168755,TEXT,455,200,11
1760133168755,TEXT,455,200,11
1760133168755,JOIN,455,200,11
1760133168755,TEXT,455,200,11
1760133168756,TEXT,455,200,11
1760133168756,TEXT,455,200,11
1760133168756,TEXT,455,200,11
1760133168756,JOIN,455,200,11
1760133168756,LEAVE,455,200,11
1760133168793,TEXT,417,200,14
1760133168756,TEXT,454,200,11
1760133168794,TEXT,417,200,14
1760133168756,TEXT,454,200,11
1760133168794,TEXT,417,200,14
1760133168794,TEXT,417,200,14
1760133168757,TEXT,454,200,11
1760133168794,LEAVE,417,200,14
1760133168757,TEXT,454,200,11
1760133168794,TEXT,417,200,14
1760133168794,TEXT,417,200,14
1760133168757,TEXT,454,200,11
1760133168794,TEXT,417,200,14
1760133168794,TEXT,417,200,14
1760133168757,TEXT,454,200,11
1760133168795,TEXT,416,200,14
1760133168795,TEXT,416,200,14
1760133168757,TEXT,453,200,11
1760133168795,TEXT,416,200,14
1760133168795,LEAVE,416,200,14
1760133168757,TEXT,453,200,11
1760133168795,TEXT,416,200,14
1760133168757,TEXT,453,200,11
1760133168795,TEXT,416,200,1
1760133168795,JOIN,416,200,14
1760133168757,TEXT,453,200,11
1760133168757,TEXT,453,200,11
1760133168757,TEXT,453,200,11
1760133168795,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168795,TEXT,416,200,14
1760133168795,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168795,TEXT,416,200,14
1760133168795,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168795,TEXT,415,200,14
1760133168795,TEXT,415,200,1
1760133168795,TEXT,415,200,14
1760133168758,TEXT,453,200,11
1760133168795,JOIN,415,200,1
1760133168795,TEXT,415,200,14
1760133168795,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168795,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168796,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168796,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168758,TEXT,453,200,11
1760133168796,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168758,LEAVE,452,200,11
1760133168796,TEXT,415,200,14
1760133168758,TEXT,452,200,11
1760133168796,TEXT,415,200,1
1760133168796,TEXT,415,200,14
1760133168758,TEXT,452,200,11
1760133168796,TEXT,415,200,14
1760133168796,TEXT,415,200,1
1760133168759,TEXT,452,200,11
1760133168796,TEXT,415,200,14
1760133168796,TEXT,414,200,1
1760133168796,TEXT,414,200,14
1760133168797,TEXT,414,200,1
1760133168759,TEXT,452,200,11
1760133168796,TEXT,414,200,14
1760133168797,TEXT,414,200,1
1760133168759,TEXT,452,200,11
1760133168796,TEXT,414,200,14
1760133168797,TEXT,414,200,1
1760133168797,TEXT,414,200,14
1760133168759,TEXT,452,200,11
1760133168797,TEXT,414,200,1
1760133168797,TEXT,414,200,14
1760133168759,TEXT,452,200,11
1760133168797,TEXT,414,200,14
1760133168759,TEXT,451,200,11
1760133168797,TEXT,414,200,1
1760133168797,TEXT,414,200,14
1760133168797,TEXT,414,200,14
1760133168797,TEXT,414,200,1
1760133168759,TEXT,451,200,11
1760133168797,TEXT,414,200,14
1760133168760,TEXT,451,200,11
1760133168797,TEXT,413,200,14
1760133168797,TEXT,414,200,1
1760133168760,TEXT,451,200,11
1760133168798,TEXT,413,200,14
1760133168797,TEXT,414,200,1
1760133168797,TEXT,414,200,1
1760133168798,TEXT,413,200,14
1760133168760,LEAVE,451,200,11
1760133168797,JOIN,414,200,1
1760133168798,TEXT,413,200,14
1760133168760,TEXT,451,200,11
1760133168797,LEAVE,414,200,1
1760133168798,TEXT,413,200,14
1760133168798,LEAVE,413,200,14
1760133168797,TEXT,414,200,1
1760133168760,TEXT,451,200,11
1760133168797,TEXT,414,200,1
1760133168798,TEXT,413,200,14
1760133168760,JOIN,450,200,11
1760133168798,TEXT,413,200,14
1760133168797,TEXT,414,200,1
1760133168798,TEXT,413,200,14
1760133168760,JOIN,450,200,11
1760133168797,TEXT,414,200,1
1760133168798,TEXT,413,200,14
1760133168797,TEXT,414,200,1
1760133168799,TEXT,412,200,14
1760133168761,TEXT,450,200,11
1760133168797,TEXT,414,200,1
1760133168799,LEAVE,412,200,14
1760133168799,TEXT,412,200,14
1760133168797,TEXT,413,200,1
1760133168761,TEXT,450,200,11
1760133168799,TEXT,412,200,14
1760133168798,TEXT,413,200,1
1760133168761,TEXT,450,200,11
1760133168799,TEXT,412,200,14
1760133168798,TEXT,413,200,1
1760133168799,TEXT,412,200,14
1760133168798,TEXT,413,200,1
1760133168761,TEXT,450,200,11
1760133168799,TEXT,412,200,14
1760133168798,TEXT,413,200,1
1760133168761,TEXT,450,200,11
1760133168799,TEXT,412,200,14
1760133168798,TEXT,413,200,1
1760133168798,TEXT,413,200,1
1760133168799,TEXT,412,200,14
1760133168761,TEXT,450,200,11
1760133168798,TEXT,413,200,1
1760133168799,TEXT,412,200,14
1760133168761,TEXT,450,200,11
1760133168798,TEXT,413,200,1
1760133168798,TEXT,413,200,1
1760133168798,TEXT,413,200,1
1760133168798,TEXT,413,200,1
1760133168798,TEXT,413,200,1
1760133168799,TEXT,412,200,1
1760133168799,JOIN,412,200,1
1760133168799,JOIN,412,200,1
1760133168799,TEXT,412,200,14
1760133168799,TEXT,412,200,1
1760133168799,TEXT,411,200,14
1760133168799,JOIN,412,200,1
1760133168799,LEAVE,411,200,14
1760133168799,TEXT,412,200,1
1760133168799,TEXT,411,200,14
1760133168799,TEXT,412,200,1
1760133168800,TEXT,411,200,14
1760133168799,TEXT,412,200,1
1760133168800,TEXT,411,200,14
1760133168799,TEXT,412,200,1
1760133168800,TEXT,411,200,14
1760133168799,LEAVE,411,200,1
1760133168800,TEXT,411,200,14
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,14
1760133168800,TEXT,411,200,1
1760133168800,LEAVE,411,200,14
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,14
1760133168800,TEXT,411,200,1
1760133168800,JOIN,411,200,14
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,1
1760133168800,TEXT,411,200,1
1760133168801,TEXT,410,200,1
1760133168801,TEXT,410,200,1
1760133168801,TEXT,410,200,1
1760133168801,LEAVE,410,200,1
1760133168802,TEXT,409,200,1
1760133168800,TEXT,411,200,14
1760133168802,TEXT,409,200,1
1760133168800,TEXT,411,200,14
1760133168802,TEXT,409,200,1
1760133168800,TEXT,411,200,14
1760133168802,TEXT,409,200,1
1760133168800,TEXT,411,200,14
1760133168802,LEAVE,409,200,1
1760133168801,JOIN,410,200,14
1760133168804,TEXT,407,200,1
1760133168801,TEXT,410,200,14
1760133168804,TEXT,407,200,1
1760133168801,TEXT,410,200,14
1760133168804,TEXT,407,200,1
1760133168802,TEXT,409,200,14
1760133168804,TEXT,407,200,1
1760133168802,TEXT,409,200,14
1760133168804,TEXT,407,200,1
1760133168802,TEXT,409,200,14
1760133168804,TEXT,407,200,1
1760133168802,TEXT,409,200,14
1760133168804,TEXT,407,200,1
1760133168802,TEXT,409,200,14
1760133168804,TEXT,407,200,1
1760133168802,LEAVE,409,200,14
1760133168804,TEXT,407,200,1
1760133168804,TEXT,407,200,1
1760133168804,TEXT,408,200,14
1760133168804,TEXT,407,200,1
1760133168804,LEAVE,408,200,14
1760133168804,TEXT,407,200,1
1760133168804,TEXT,407,200,14
1760133168805,TEXT,406,200,1
1760133168804,TEXT,407,200,14
1760133168805,TEXT,406,200,1
1760133168804,JOIN,407,200,14
1760133168804,TEXT,407,200,14
1760133168804,TEXT,407,200,14
1760133168804,TEXT,407,200,14
1760133168804,TEXT,407,200,14
1760133168804,TEXT,407,200,14
1760133168804,TEXT,407,200,14
1760133168805,TEXT,407,200,14
1760133168805,TEXT,407,200,14
1760133168805,TEXT,406,200,14
1760133168805,TEXT,406,200,1
1760133168805,TEXT,406,200,14
1760133168805,TEXT,406,200,1
1760133168805,TEXT,406,200,14
1760133168805,TEXT,406,200,1
1760133168805,TEXT,406,200,14
1760133168805,TEXT,406,200,1
1760133168805,TEXT,406,200,14
1760133168805,TEXT,406,200,1
1760133168805,LEAVE,406,200,14
1760133168805,TEXT,406,200,1
1760133168806,TEXT,405,200,1
1760133168806,TEXT,405,200,1
1760133168806,TEXT,405,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168807,TEXT,404,200,1
1760133168808,TEXT,403,200,1
1760133168808,TEXT,403,200,1
1760133168808,TEXT,403,200,1
1760133168808,TEXT,403,200,1
1760133168805,TEXT,406,200,14
1760133168806,TEXT,405,200,14
1760133168806,TEXT,405,200,14
1760133168807,TEXT,404,200,14
1760133168807,TEXT,404,200,14
1760133168807,TEXT,404,200,14
1760133168807,TEXT,404,200,14
1760133168807,TEXT,404,200,14
1760133168808,TEXT,404,200,14
1760133168808,TEXT,404,200,14
1760133168808,TEXT,404,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168808,TEXT,403,200,14
1760133168809,LEAVE,403,200,14
1760133168809,TEXT,403,200,14
1760133168809,TEXT,402,200,14
1760133168809,TEXT,402,200,14
1760133168809,LEAVE,402,200,14
1760133168809,TEXT,402,200,14
1760133168809,TEXT,402,200,14
